mode,unit_id,condition,risk_variant,risk_value,information_class,future_KL_AUC
formal,test/geometry/477.json|64,C,R_pastEMA_G3,0.7439557090783637,DEPLOYABLE_CURRENT_OR_PAST,0.00021612386996426255
formal,test/geometry/477.json|64,C,R_future_oracle_G3,0.8450825297661027,ORACLE_FUTURE_NOT_DEPLOYABLE,0.00021612386996426255
formal,test/geometry/477.json|128,R,R_current_q_G0,0.0029141574120288283,DEPLOYABLE_CURRENT_OR_PAST,0.0007333794043785985
formal,test/geometry/477.json|128,R,R_current_q_G1,2.1373853124678135,DEPLOYABLE_CURRENT_OR_PAST,0.0007333794043785985
formal,test/geometry/477.json|128,R,R_current_q_G2,2.360259827459231,DEPLOYABLE_CURRENT_OR_PAST,0.0007333794043785985
formal,test/geometry/477.json|128,R,R_current_q_G3,2.1757328098174185,DEPLOYABLE_CURRENT_OR_PAST,0.0007333794043785985
formal,test/geometry/477.json|128,R,R_past16_G3,2.088517768715974,DEPLOYABLE_CURRENT_OR_PAST,0.0007333794043785985
formal,test/geometry/477.json|128,R,R_past64_G3,2.14024790314852,DEPLOYABLE_CURRENT_OR_PAST,0.0007333794043785985
formal,test/geometry/477.json|128,R,R_past256_G3,2.1540058735752563,DEPLOYABLE_CURRENT_OR_PAST,0.0007333794043785985
formal,test/geometry/477.json|128,R,R_pastEMA_G3,1.6505110642174259,DEPLOYABLE_CURRENT_OR_PAST,0.0007333794043785985
formal,test/geometry/477.json|128,R,R_future_oracle_G3,2.105869803553105,ORACLE_FUTURE_NOT_DEPLOYABLE,0.0007333794043785985
formal,test/geometry/477.json|128,C,R_current_q_G0,0.00023481036372174913,DEPLOYABLE_CURRENT_OR_PAST,0.000358217984099674
formal,test/geometry/477.json|128,C,R_current_q_G1,6.33025162294507,DEPLOYABLE_CURRENT_OR_PAST,0.000358217984099674
formal,test/geometry/477.json|128,C,R_current_q_G2,1.1802700734588143,DEPLOYABLE_CURRENT_OR_PAST,0.000358217984099674
formal,test/geometry/477.json|128,C,R_current_q_G3,0.903746797281201,DEPLOYABLE_CURRENT_OR_PAST,0.000358217984099674
