unit_id,prompt_id,t0,token_offset,layer,condition,future_KL,component,fd_scale,JVP_vs_finite_difference_error,gain
test/algebra/1332.json|64,test/algebra/1332.json,64,1,21,C,0.00011306085905189798,parallel,0.0,,170.9173068962529
test/algebra/1332.json|64,test/algebra/1332.json,64,1,21,C,0.00011306085905189798,tangential,0.0,,330.6788381324913
test/algebra/1332.json|64,test/algebra/1332.json,64,1,22,R,0.0002503266632394594,real_e,0.0001,0.09219809926796536,434.3787909403039
test/algebra/1332.json|64,test/algebra/1332.json,64,1,22,R,0.0002503266632394594,real_e,0.001,0.013566420998562251,434.3787909403039
test/algebra/1332.json|64,test/algebra/1332.json,64,1,22,R,0.0002503266632394594,real_e,0.01,0.0018287385195095607,434.3787909403039
test/algebra/1332.json|64,test/algebra/1332.json,64,1,22,R,0.0002503266632394594,parallel,0.0,,405.4773518258069
test/algebra/1332.json|64,test/algebra/1332.json,64,1,22,R,0.0002503266632394594,tangential,0.0,,434.60315805357163
test/algebra/1332.json|64,test/algebra/1332.json,64,1,22,C,0.00011306085905189798,real_e,0.0001,0.06626563531963843,643.4000091608664
test/algebra/1332.json|64,test/algebra/1332.json,64,1,22,C,0.00011306085905189798,real_e,0.001,0.00647009107088034,643.4000091608664
test/algebra/1332.json|64,test/algebra/1332.json,64,1,22,C,0.00011306085905189798,real_e,0.01,0.00057569309399685,643.4000091608664
test/algebra/1332.json|64,test/algebra/1332.json,64,1,22,C,0.00011306085905189798,parallel,0.0,,355.359260136783
test/algebra/1332.json|64,test/algebra/1332.json,64,1,22,C,0.00011306085905189798,tangential,0.0,,682.7475932757668
test/algebra/1332.json|64,test/algebra/1332.json,64,1,24,R,0.0002503266632394594,real_e,0.0001,0.1249226820659002,154.46210720546964
test/algebra/1332.json|64,test/algebra/1332.json,64,1,24,R,0.0002503266632394594,real_e,0.001,0.016586126677155987,154.46210720546964
test/algebra/1332.json|64,test/algebra/1332.json,64,1,24,R,0.0002503266632394594,real_e,0.01,0.0018471568553971311,154.46210720546964
test/algebra/1332.json|64,test/algebra/1332.json,64,1,24,R,0.0002503266632394594,parallel,0.0,,38.0551618041734
test/algebra/1332.json|64,test/algebra/1332.json,64,1,24,R,0.0002503266632394594,tangential,0.0,,155.4372284558616
test/algebra/1332.json|64,test/algebra/1332.json,64,1,24,C,0.00011306085905189798,real_e,0.0001,0.06497591750190851,348.53328547874276
test/algebra/1332.json|64,test/algebra/1332.json,64,1,24,C,0.00011306085905189798,real_e,0.001,0.006732057210966993,348.53328547874276
test/algebra/1332.json|64,test/algebra/1332.json,64,1,24,C,0.00011306085905189798,real_e,0.01,0.0006889490792436806,348.53328547874276
test/algebra/1332.json|64,test/algebra/1332.json,64,1,24,C,0.00011306085905189798,parallel,0.0,,143.36015362290865
test/algebra/1332.json|64,test/algebra/1332.json,64,1,24,C,0.00011306085905189798,tangential,0.0,,369.61088839342216
test/algebra/1332.json|64,test/algebra/1332.json,64,1,25,R,0.0002503266632394594,real_e,0.0001,0.10397467911483636,258.8348079268672
test/algebra/1332.json|64,test/algebra/1332.json,64,1,25,R,0.0002503266632394594,real_e,0.001,0.018416356847004135,258.8348079268672
test/algebra/1332.json|64,test/algebra/1332.json,64,1,25,R,0.0002503266632394594,real_e,0.01,0.0020540342487031732,258.8348079268672
test/algebra/1332.json|64,test/algebra/1332.json,64,1,25,R,0.0002503266632394594,parallel,0.0,,317.647644429034
test/algebra/1332.json|64,test/algebra/1332.json,64,1,25,R,0.0002503266632394594,tangential,0.0,,258.72315664841454
test/algebra/1332.json|64,test/algebra/1332.json,64,1,25,C,0.00011306085905189798,real_e,0.0001,0.047120799381657634,446.39271536717865
test/algebra/1332.json|64,test/algebra/1332.json,64,1,25,C,0.00011306085905189798,real_e,0.001,0.005924393979521775,446.39271536717865
test/algebra/1332.json|64,test/algebra/1332.json,64,1,25,C,0.00011306085905189798,real_e,0.01,0.0005506761813705432,446.39271536717865
test/algebra/1332.json|64,test/algebra/1332.json,64,1,25,C,0.00011306085905189798,parallel,0.0,,304.6268874068712
test/algebra/1332.json|64,test/algebra/1332.json,64,1,25,C,0.00011306085905189798,tangential,0.0,,474.39498560530467
test/algebra/1332.json|64,test/algebra/1332.json,64,1,26,R,0.0002503266632394594,real_e,0.0001,0.08702942520671768,474.3349050911737
test/algebra/1332.json|64,test/algebra/1332.json,64,1,26,R,0.0002503266632394594,real_e,0.001,0.013733945947386852,474.3349050911737
test/algebra/1332.json|64,test/algebra/1332.json,64,1,26,R,0.0002503266632394594,real_e,0.01,0.001233066259476557,474.3349050911737
test/algebra/1332.json|64,test/algebra/1332.json,64,1,26,R,0.0002503266632394594,parallel,0.0,,241.01872664219343
test/algebra/1332.json|64,test/algebra/1332.json,64,1,26,R,0.0002503266632394594,tangential,0.0,,474.7281265263359
test/algebra/1332.json|64,test/algebra/1332.json,64,1,26,C,0.00011306085905189798,real_e,0.0001,0.0571574767534704,419.601733133095
test/algebra/1332.json|64,test/algebra/1332.json,64,1,26,C,0.00011306085905189798,real_e,0.001,0.005679320408609333,419.601733133095
test/algebra/1332.json|64,test/algebra/1332.json,64,1,26,C,0.00011306085905189798,real_e,0.01,0.0006362429814960496,419.601733133095
test/algebra/1332.json|64,test/algebra/1332.json,64,1,26,C,0.00011306085905189798,parallel,0.0,,210.73311050122717
test/algebra/1332.json|64,test/algebra/1332.json,64,1,26,C,0.00011306085905189798,tangential,0.0,,523.3112819561653
test/algebra/1332.json|64,test/algebra/1332.json,64,1,28,R,0.0002503266632394594,real_e,0.0001,0.12767285522933428,110.95637583296214
test/algebra/1332.json|64,test/algebra/1332.json,64,1,28,R,0.0002503266632394594,real_e,0.001,0.01714688098340371,110.95637583296214
test/algebra/1332.json|64,test/algebra/1332.json,64,1,28,R,0.0002503266632394594,real_e,0.01,0.0014071359295751511,110.95637583296214
