condition,phase,problem_id,token,logit_max_abs,logit_relative_l2,logit_cosine,logit_nonfinite,logit_top1_match,logit_top20_overlap,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
r0,stress,test/geometry/702.json,495,0.6875,0.016316547989845276,0.9998682737350464,0,1,1.0,0.009721066802740097,0.05305248498916626,0.9999528229236603,0
r0,stress,test/geometry/702.json,496,0.140625,0.006046927534043789,0.9999818205833435,0,1,1.0,0.009774526581168175,0.052420198917388916,0.9999523460865021,0
r0,stress,test/geometry/702.json,497,0.15625,0.006359436549246311,0.9999837279319763,0,1,1.0,0.00966187845915556,0.05246354639530182,0.9999532699584961,0
r0,stress,test/geometry/702.json,498,0.15625,0.006995705887675285,0.9999759793281555,0,1,1.0,0.009601203259080648,0.05240298807621002,0.9999538958072662,0
r0,stress,test/geometry/702.json,499,4.7734375,0.17690230906009674,0.9844937920570374,0,1,0.95,0.012252132873982191,0.14237743616104126,0.9999251961708069,0
r0,stress,test/geometry/702.json,500,0.296875,0.012811788357794285,0.9999192357063293,0,1,1.0,0.014292122796177864,0.23913756012916565,0.9998966157436371,0
r0,stress,test/geometry/702.json,501,0.25,0.008076653815805912,0.9999725222587585,0,1,1.0,0.013674858026206493,0.2381482720375061,0.9999051690101624,0
r0,stress,test/geometry/702.json,502,0.19140625,0.012908080592751503,0.9999285936355591,0,1,1.0,0.013345253188163042,0.23713025450706482,0.9999096989631653,0
r0,stress,test/geometry/702.json,503,0.15625,0.008017515763640404,0.9999679327011108,0,1,1.0,0.0132413269020617,0.23623251914978027,0.999910980463028,0
r0,stress,test/geometry/702.json,504,0.125,0.0069900439120829105,0.9999758005142212,0,1,0.95,0.013044907245784998,0.23578660190105438,0.9999136328697205,0
r0,stress,test/geometry/702.json,505,0.15625,0.007525426335632801,0.999974250793457,0,1,0.95,0.012923160567879677,0.23548412322998047,0.9999153017997742,0
r0,stress,test/geometry/702.json,506,0.15625,0.008724141865968704,0.9999628067016602,0,1,1.0,0.01276951003819704,0.23533165454864502,0.999917209148407,0
r0,stress,test/geometry/702.json,507,0.1875,0.008111916482448578,0.9999703168869019,0,1,1.0,0.01258569024503231,0.23515991866588593,0.9999197423458099,0
r0,stress,test/geometry/702.json,508,0.453125,0.009902202524244785,0.9999577403068542,0,1,1.0,0.012327949982136488,0.23464824259281158,0.9999234676361084,0
r0,stress,test/geometry/702.json,509,0.3125,0.017468908801674843,0.9998543858528137,0,1,1.0,0.011913958005607128,0.23428542912006378,0.9999292194843292,0
r0,stress,test/geometry/702.json,510,0.1875,0.011201489716768265,0.9999373555183411,0,1,0.95,0.011793968267738819,0.23422828316688538,0.9999304711818695,0
r0,stress,test/geometry/702.json,511,0.25,0.008820336312055588,0.9999672174453735,0,1,1.0,0.011679356917738914,0.23395341634750366,0.9999321103096008,0
r0,stress,test/geometry/702.json,512,0.515625,0.026555076241493225,0.9996823072433472,0,1,1.0,0.011729512829333544,0.23368597030639648,0.9999315738677979,0
